timestep,duration,speed,x_velo_mf,y_velo_mf,x_pos_sf,y_pos_sf,x_pos_nh,y_pos_nh,heading_mf,heading_sf,x_pos_odo,y_pos_odo,heading_odo
3545.51,0.09999999999990905,1.5863246375247482,1.5861606972340978,0.022805660873224276,-47.7909136314957,5.85269894071388e-15,47.75650182238882,-0.10569599304889367,0.014376909991024707,3.141592653589793,490323,4416170,0.0006782426426470458
3545.61,0.09999999999990905,1.567951583313298,1.567946735061127,0.0038991827131374234,-47.94770878982688,5.871900809591089e-15,47.91329649589479,-0.10530607477758028,0.002486803019632434,3.141592653589793,490323,4416170,0.0006782426426470458
3545.71,0.09999999999990905,1.5319285994290521,1.5319263608676177,0.002618898156720111,-48.100901649769646,5.890661524149202e-15,48.06648913198141,-0.10504418496190851,0.0017095440566460434,3.141592653589793,490323,4416170,0.0006972818096627117
3545.81,0.09999999999990905,1.5550731375034752,1.5545348117245743,-0.0409143266026043,-48.25640896351985,5.909705677552021e-15,48.22194261315373,-0.10913561762216521,6.256872044203499,3.141592653589793,490323,4416170,0.0007401238481049763
3545.91,0.1000000000003638,1.562409087095254,1.5605401637522733,-0.07639733473003557,-48.41264987222995,5.928839670426791e-15,48.37799662952953,-0.11677535109519656,6.2342686619730525,3.141592653589793,490323,4416170,0.0007448861005316378
3546.01,0.09999999999990905,1.604088392323927,1.603792511831829,-0.030808268054427518,-48.573058711462195,5.948484087578862e-15,48.538375880712564,-0.1198561779006365,6.263978034950982,3.141592653589793,490323,4416170,0.0006568306243679871
3546.11,0.09999999999990905,1.5794172354327927,1.5792543551529368,0.022682268683866892,-48.73100043500533,5.967826370197754e-15,48.69630131622772,-0.11758795103225188,0.014361656897189112,3.141592653589793,490323,4416170,0.0006568306243679871
3546.21,0.09999999999990905,1.5972916281288483,1.5971050195902823,0.024415193835632065,-48.890729597818066,5.9873875509946646e-15,48.8560118181866,-0.11514643164869089,0.015285965470312524,3.141592653589793,490322,4416170,0.0006782449056365899
3546.31,0.11000000000012733,1.576026093845803,1.5759841097156029,-0.011503669274558887,-49.064092468141304,6.0086183794179e-15,49.02937007025552,-0.11641183526889383,6.2758860806818655,3.141592653589793,490322,4416170,0.0006901431995121104
3546.42,0.09000000000014552,1.5809612902272328,1.580946616646986,-0.0068114983230119965,-49.20637898426199,6.026043452070802e-15,49.17165526575398,-0.1170248701179659,6.278876840274878,3.141592653589793,490322,4416170,0.0006496904618815167
3546.51,0.09999999999990905,1.6009740449531875,1.600937257410579,0.010853130813933593,-49.366476388757164,6.045649729467483e-15,49.33174899149489,-0.11593955703657353,0.006779131727633585,3.141592653589793,490322,4416170,0.0006473133846778404
3546.61,0.09999999999990905,1.5760896408081888,1.5760876279188152,-0.0025189251929740464,-49.52408535283784,6.064951260805316e-15,49.48935775428663,-0.11619144955587071,6.2815870946159755,3.141592653589793,490322,4416170,0.0006639690930190129
3546.71,0.09999999999990905,1.5844407318426894,1.5843643724146281,-0.015555325306754934,-49.682529426021965,6.0843550635121975e-15,49.64779419152795,-0.11774698208654479,6.273367599968179,3.141592653589793,490322,4416170,0.0006687268847250711
3546.81,0.09999999999990905,1.5866515229521176,1.5864886711104487,-0.022732173773682224,-49.84119457831703,6.1037859406016355e-15,49.80644305863885,-0.12002019946391095,6.268857679965724,3.141592653589793,490322,4416170,0.0006711041069406547
3546.91,0.1000000000003638,1.6002620172643398,1.6002433689789664,-0.007725538025402133,-50.001220780044044,6.1233834981741056e-15,49.96646739553733,-0.12079275326645397,6.278357617744072,3.141592653589793,490321,4416170,0.0006758602593659573
3547.01,0.09999999999990905,1.583192807381928,1.5828024444649367,-0.03515518655464001,-50.15954006078209,6.142772018214022e-15,50.12474763998368,-0.12430827192191478,6.2609782354673005,3.141592653589793,490321,4416170,0.0006544369491519114
3547.11,0.09999999999990905,1.547037525890642,1.5470139838173622,-0.008534658011478598,-50.314243813371014,6.161717763756433e-15,50.27944903836528,-0.12516173772306186,6.277668504153793,3.141592653589793,490321,4416170,0.0006544369491519114
3547.21,0.09999999999990905,1.485748381628782,1.4856532332094148,0.01681440355639827,-50.46281865153376,6.1799129337554174e-15,50.42801436168609,-0.12348029736742355,0.011317368882307478,3.141592653589793,490321,4416170,0.000647301439669365
3547.31,0.09999999999990905,1.4163069001219655,1.4157870936983457,0.0383684851184311,-50.60444934154582,6.1972576908738485e-15,50.56959307105579,-0.11964344885558394,0.02709383096685679,3.141592653589793,490321,4416170,0.0006639565172113446
3547.41,0.1000000000003638,1.365301868099819,1.3652840167704838,-0.006981732443220984,-50.7409795283563,6.2139778165002924e-15,50.70612147273334,-0.12034162209990858,6.278071593476238,3.141592653589793,490321,4416170,0.0006782323227502469
3547.51,0.09999999999990905,1.3207616974612504,1.320639381172717,-0.017974603652551588,-50.873055698102306,6.230152482352601e-15,50.838185410850485,-0.1221390824651621,6.269575616206446,3.141592653589793,490320,4416170,0.0006711018818217135
3547.61,0.09999999999990905,1.309265559827607,1.3092652898845318,0.0008407462577414697,-51.003982254084946,6.246186361123354e-15,50.96911193983882,-0.12205500783938802,0.0006421510970116612,3.141592653589793,490320,4416170,0.0006711018818217135
3547.71,0.09999999999990905,1.3058575704147504,1.3058508613467208,0.004185944283201573,-51.134568011126305,6.2621785040608475e-15,51.09969702597337,-0.12163641341106825,0.0032055191521052013,3.141592653589793,490320,4416170,0.0006687206506504746
3547.81,0.09999999999990905,1.3333362053999673,1.3332906483295945,-0.011021964762848937,-51.26790163166618,6.278507163222136e-15,51.233026090806206,-0.12273860988735213,6.274918757263848,3.141592653589793,490320,4416170,0.0006639628555298007
3547.91,0.1000000000003638,1.3455399244491273,1.3454364680721065,-0.016685282982875797,-51.40245562411158,6.294985274838212e-15,51.367569737613906,-0.12440713818564579,6.270784552413711,3.141592653589793,490320,4416170,0.0006520608635430267
3548.01,0.09999999999990905,1.3886922425226937,1.3884454806064368,-0.02617807911725079,-51.54132484836372,6.311991849936258e-15,51.506414285674424,-0.1270249460973685,6.264333304564406,3.141592653589793,490320,4416170,0.0006092271019497603
3548.11,0.09999999999990905,1.4030864474545695,1.4027415448849858,-0.03110847608558863,-51.681633493109054,6.329174703204266e-15,51.6466884401628,-0.13013579370592454,6.261012029552525,3.141592653589793,490320,4416170,0.0006092271019497603
3548.21,0.09999999999990905,1.4160230548420927,1.4158137594527123,-0.02434523338786268,-51.82323579859313,6.3465159842205624e-15,51.78826981610794,-0.1325703170447086,6.265991778567757,3.141592653589793,490320,4416170,0.0005854280819394721
3548.31,0.09999999999990905,1.4090640620583383,1.4085338650962276,-0.038650767928037205,-51.96414220479884,6.36377204215448e-15,51.92912320261744,-0.1364353938375088,6.255751766374824,3.141592653589793,490319,4416170,0.0005211751496347332
3548.41,0.1000000000003638,1.4108794859674136,1.410751943025397,-0.01897048164229423,-52.10523015339609,6.38105033261927e-15,52.070198396920496,-0.13833244200174513,6.26973904653651,3.141592653589793,490319,4416170,0.0004926196636385622
3548.51,0.09999999999990905,1.3847703199767794,1.3847326112895428,0.010219311123342074,-52.243707185393646,6.398008878018393e-15,52.208671658049326,-0.13731051088941185,0.007379854794423433,3.141592653589793,490319,4416170,0.00048785798108137555
3548.61,0.09999999999990905,1.3954477750546765,1.3952909230668433,0.020922067591977518,-52.38325196289899,6.415098184529357e-15,52.348200750355886,-0.135218304130216,0.014993647128655826,3.141592653589793,490319,4416170,0.00048785798108137555
3548.71,0.09999999999990905,1.363281385114295,1.363270747959198,-0.005385420867524477,-52.51958010141029,6.431793566375516e-15,52.48452782515168,-0.13575684621696796,6.279234959926881,3.141592653589793,490319,4416170,0.0004878575540071472
3548.81,0.09999999999990905,1.3764992455667275,1.3764992455571075,5.1462876902650995e-06,-52.65723002596684,6.448650820326621e-15,52.62217774970726,-0.13575633158819894,3.7386781771596803e-06,3.141592653589793,490319,4416170,0.0004807181350421156
3548.91,0.1000000000003638,1.3664006565272873,1.3663772031797219,-0.008005797209680535,-52.793870091620064,6.465384402230372e-15,52.75881547002573,-0.13655691130916991,6.27732623284699,3.141592653589793,490319,4416170,0.00046405945916273
3549.01,0.09999999999990905,1.3578249341402278,1.3577608516851143,-0.01319171725846268,-52.92965258503396,6.48201296182433e-15,52.89459155519412,-0.13787608303501497,6.273469824381996,3.141592653589793,490318,4416170,0.00044502294514713574
3549.11,0.09999999999990905,1.3735882995360338,1.3735709795535676,-0.006897880148709766,-53.06701141498744,6.498834566968045e-15,53.03194865314935,-0.13856587104988533,6.278163490130287,3.141592653589793,490318,4416170,0.00044502294514713574
3549.21,0.09999999999990905,1.3744517057455654,1.3744326798817952,-0.007231866967868409,-53.20445658556187,6.5156667457882695e-15,53.169391921137404,-0.1392890577466715,6.27792364516055,3.141592653589793,490318,4416170,0.000437879900265232
3549.31,0.09999999999990905,1.3861269812333423,1.3858279941429565,-0.028788517724394953,-53.34306928368508,6.532641905496046e-15,53.30797472055157,-0.14216790951910838,6.2624147802482435,3.141592653589793,490318,4416170,0.00041884065906238856
3549.41,0.1000000000003638,1.3774491731225846,1.3774396405789713,-0.005124558299644864,-53.48081420099784,6.549510792704635e-15,53.44571868460997,-0.14268036534907472,6.279464973811897,3.141592653589793,490318,4416170,0.0003855283591473068
3549.51,0.09999999999990905,1.3944925262395709,1.3936929938471843,0.04721487730888134,-53.620263453621675,6.5665884007915615e-15,53.58508798399456,-0.13795887761819087,0.03386457943759771,3.141592653589793,490318,4416170,0.00037125167367447586
3549.61,0.09999999999990905,1.3609788506738552,1.3608484363632298,0.01884052093972869,-53.75636133868894,6.583255584723396e-15,53.72117282763076,-0.1360748255242197,0.013843802748471712,3.141592653589793,490318,4416170,0.00037362884587947636
3549.71,0.09999999999990905,1.3602860310700076,1.3599539418350708,-0.030055987946609082,-53.89238994179582,6.5999142840621284e-15,53.85716822181414,-0.13908042431887788,6.2610881648328816,3.141592653589793,490317,4416170,0.00034507399993268716
3549.81,0.09999999999990905,1.366969721951525,1.3667872696449122,-0.022333389103219668,-54.029086913990845,6.616654835007306e-15,53.99384694877851,-0.1413137632291978,6.266846698923925,3.141592653589793,490317,4416170,0.0003236551445763732
3549.91,0.1000000000003638,1.3710670057910033,1.3710530404615795,-0.006188263873280669,-54.166193614570446,6.633445563207952e-15,54.13095225282517,-0.14193258961652813,6.278671826176902,3.141592653589793,490317,4416170,0.0003236551445763732
3550.01,0.09999999999990905,1.3746948201714044,1.3746866212708955,-0.004747831599755006,-54.303663096587464,6.650280719321211e-15,54.26842091495213,-0.1424073727765032,6.279731565324264,3.141592653589793,490317,4416170,0.00029747601251072067
3550.11,0.09999999999990905,1.3653281554266128,1.3651405263379062,0.022634384252748715,-54.44019591213,6.667001166874485e-15,54.404934967585795,-0.14014393435123038,0.016578740471246904,3.141592653589793,490317,4416170,0.00029747601251072067
3550.21,0.09999999999990905,1.3546641642878068,1.3542451835991234,0.03368947467916982,-54.57566232855866,6.683591018201617e-15,54.54035948594559,-0.13677498688331646,0.02487180900003062,3.141592653589793,490317,4416170,0.00028319916847301574
3550.31,0.09999999999990905,1.3239068630989985,1.323879428043459,0.008523037249391328,-54.70805301486843,6.699804201224236e-15,54.672747428749815,-0.1359226831583781,0.0064378366493675855,3.141592653589793,490317,4416170,0.00028319916847301574
3550.41,0.1000000000003638,1.2948636763772987,1.2948590212388489,-0.003472105658548318,-54.837539382506634,6.71566170779037e-15,54.802233330874174,-0.1362698937242342,6.2805038590219695,3.141592653589793,490317,4416170,0.00027843842000424383
3550.51,0.09999999999990905,1.277318077355888,1.2772891843556593,0.00859129025216546,-54.965271190242106,6.731304342739625e-15,54.929962249309625,-0.13541076469901844,0.006726088969954189,3.141592653589793,490316,4416170,0.00026654023881651843
3550.61,0.09999999999990905,1.2593568386794347,1.2592798524001216,-0.01392481482058768,-55.091206874109936,6.746727015954342e-15,55.05589023454952,-0.13680324618107595,6.27212799748962,3.141592653589793,490316,4416170,0.00025702128194355153
3550.71,0.09999999999990905,1.2532673939376635,1.2532475924256614,-0.007045054051303488,-55.216533613503586,6.7620751149789434e-15,55.181214993791976,-0.13750775158620565,6.2775639280634,3.141592653589793,490316,4416170,0.0002403626399511401
3550.81,0.09999999999990905,1.2429846688653412,1.2427384031900246,-0.024741630321987947,-55.34083208039001,6.7772972869400815e-15,55.30548883411087,-0.1399819146184022,6.263278976035384,3.141592653589793,490316,4416170,0.0002260841991999167
3550.91,0.1000000000003638,1.2668604747876995,1.2668565944910284,0.0031355340708911017,-55.46751812786924,6.7928118531942884e-15,55.43217449356043,-0.13966836121131196,0.0024750454644350377,3.141592653589793,490316,4416170,0.00021418302202303434
3551.01,0.09999999999990905,1.2675729009220904,1.267504383934593,-0.013179372467288284,-55.594275417961335,6.808335144152276e-15,55.558924931953776,-0.1409862984580396,6.272787790849449,3.141592653589793,490316,4416170,0.00018086725943893114
3551.11,0.09999999999990905,1.2819315343330888,1.2819068615081128,-0.007953435484554837,-55.72246857139453,6.824034277654732e-15,55.68711561810447,-0.14178164200649435,6.276981008199908,3.141592653589793,490315,4416170,0.00017372598032179827
3551.21,0.09999999999990905,1.296502884180712,1.296330280262491,0.021154979637812932,-55.852118859812485,6.83991185872669e-15,55.816748646130605,-0.139666144042715,0.0163176794560839,3.141592653589793,490315,4416170,0.00017372598032179827
3551.31,0.09999999999990905,1.3019297266254717,1.3019207330097309,0.004839217961654862,-55.98231183247491,6.855855899450943e-15,55.94694071943146,-0.13918222224654994,0.0037169664427221466,3.141592653589793,490315,4416170,0.00016896647465198343
3551.41,0.1000000000003638,1.301610578501522,1.301554591971573,-0.012072372789925524,-56.11247289032554,6.871796031737983e-15,56.07709617862909,-0.14038945952554688,6.27391022438366,3.141592653589793,490315,4416170,0.0001618266150106517
3551.51,0.09999999999990905,1.3005788105860034,1.3005769155765798,-0.0022201834639189407,-56.242530771384025,6.887723528512199e-15,56.20715387018663,-0.14061147787193856,6.281478232972199,3.141592653589793,490315,4416170,0.00012851117371674478
3551.61,0.09999999999990905,1.2988838986038422,1.2987694525409619,0.01724213440285701,-56.372419161244295,6.903630268601076e-15,56.337030815440606,-0.13888726443165442,0.013274966951960288,3.141592653589793,490315,4416170,0.00011661038846953528
3551.71,0.09999999999990905,1.2844563943736809,1.284456393862435,3.6240116110161604e-05,-56.50086480068155,6.919360322721203e-15,56.465476454826735,-0.1388836404200434,2.821436077839058e-05,3.141592653589793,490315,4416170,0.0001047114838506128
3551.81,0.09999999999990905,1.278461418743822,1.2784613183273048,0.000506712222258855,-56.62871094255581,6.935016959564169e-15,56.59332258665935,-0.13883296919781754,0.00039634534769400796,3.141592653589793,490315,4416170,0.0001047114838506128
3551.91,0.1000000000003638,1.2854020082691953,1.2853508188445049,0.011471502004574642,-56.7572511433832,6.9507585941146705e-15,56.72185766854427,-0.1376858189973559,0.008924565398453365,3.141592653589793,490315,4416170,9.757309959855484e-05
3552.01,0.09999999999990905,1.2671700041783738,1.2671617578483787,0.004571535412412545,-56.88396814380092,6.966276951010582e-15,56.84857384432899,-0.13722866545611506,0.003607681143060795,3.141592653589793,490314,4416170,8.091455865139738e-05
3552.11,0.09999999999990905,1.2893304629044986,1.2889535890769546,-0.031171906890108486,-57.012901190091256,6.982066695254959e-15,56.977469203236566,-0.14034585614512307,6.259006134077412,3.141592653589793,490314,4416170,8.091455865139738e-05
3552.21,0.09999999999990905,1.278336991660528,1.2780078996347501,-0.029004701668241397,-57.14073488925719,6.997721808305632e-15,57.105269993199926,-0.14324632631194456,6.260493958121494,3.141592653589793,490314,4416170,6.901559694010751e-05
3552.31,0.09999999999990905,1.2854801896158832,1.2853228541510966,-0.020111650647464566,-57.26928290821866,7.0134644003014216e-15,57.23380227861492,-0.1452574913766892,6.267539425300326,3.141592653589793,490314,4416170,2.8557452021842138e-05
3552.41,0.1000000000003638,1.2945430499576651,1.2943973098913149,-0.01942452933331799,-57.3987372132149,7.029317980326371e-15,57.36324200960452,-0.14719994431002806,6.268179812919146,3.141592653589793,490314,4416170,7.139751071216897e-06
3552.51,0.09999999999990905,1.2825165955445288,1.2824890068286592,-0.008412206058327286,-57.52698887276924,7.045024278762226e-15,57.49149091028727,-0.14804116491586003,6.276626120025605,3.141592653589793,490314,4416170,-2.3804033114015143e-06
3552.61,0.09999999999990905,1.285740825584076,1.2856209409449013,0.01755752766103941,-57.655562955327525,7.060770062628058e-15,57.62005300438164,-0.14628541214975768,0.013655997406187548,3.141592653589793,490314,4416170,-7.139750994319301e-06
3552.71,0.09999999999990905,1.2703520277911111,1.270289440333059,0.01261000758571375,-57.782598158106524,7.076327388074291e-15,57.74708194841483,-0.14502441139118746,0.009926551383446086,3.141592653589793,490313,4416170,-9.520133605331685e-06
3552.81,0.09999999999990905,1.2732556367231143,1.2732505753800387,-0.0035900893558977218,-57.90992372177872,7.09192027247437e-15,57.87440700595272,-0.1453834203267769,6.280365689492948,3.141592653589793,490313,4416170,-9.520133605331685e-06
3552.91,0.1000000000003638,1.2594924949829087,1.259413498685269,-0.014106177639685469,-58.03587297127747,7.107344606999736e-15,58.00034835582171,-0.14679403809075056,6.271985182827995,3.141592653589793,490313,4416170,-3.0937899192307987e-05
3553.01,0.09999999999990905,1.2600418092460945,1.2598410831037725,-0.02249013944119703,-58.16187715220197,7.122775668684572e-15,58.12633246413197,-0.14904305203486823,6.265335634583422,3.141592653589793,490313,4416170,-4.521724874886407e-05
3553.11,0.09999999999990905,1.26812425362225,1.2680693094431934,-0.011804620843184191,-58.28868957756408,7.138305711765754e-15,58.253139395076175,-0.15022351411918558,6.273876447027133,3.141592653589793,490313,4416170,-4.5215851701789065e-05
3553.21,0.09999999999990905,1.2702843604452785,1.2699350498777489,0.029788009061869784,-58.41571801360849,7.153862208526003e-15,58.380132900063835,-0.1472447132130013,0.02345202438096018,3.141592653589793,490313,4416170,-4.5215851701789065e-05
3553.31,0.09999999999990905,1.2698264634368,1.2694126235180143,0.03241663920770646,-58.542700659952054,7.169413097665194e-15,58.50707416241552,-0.14400304929223362,0.025531174658493548,3.141592653589793,490313,4416170,-2.3798115708199256e-05
3553.41,0.1000000000003638,1.2730328727497953,1.2730318063077237,0.0016477956458194863,-58.6700039472275,7.185003253993473e-15,58.63437734304676,-0.14383826972765107,0.0012943861397620425,3.141592653589793,490313,4416170,-3.093640158800107e-05
3553.51,0.09999999999990905,1.2774736866809626,1.2774385484682174,-0.009474969639227317,-58.79775131589548,7.200647794607347e-15,58.762121197893464,-0.14478576669157295,6.275768280424466,3.141592653589793,490312,4416170,-4.045668455192076e-05
3553.61,0.09999999999990905,1.286472491412712,1.286453514802833,-0.00698751837684589,-58.926398565036635,7.21640253879533e-15,58.89076654937363,-0.1454845185292569,6.277753747017162,3.141592653589793,490312,4416170,-4.997676807742309e-05
3553.71,0.09999999999990905,1.2784916875599044,1.2784916824842063,0.0001139231116521321,-59.05424773379251,7.232059546324383e-15,59.018615717621934,-0.1454731262180917,8.910743254054594e-05,3.141592653589793,490312,4416170,-4.997676807742309e-05
3553.81,0.09999999999990905,1.2604664928281266,1.2604349310030236,-0.008919879474567911,-59.18029438307521,7.247495808883114e-15,59.144659210722125,-0.14636511416554768,6.276108598693701,3.141592653589793,490312,4416170,-5.7116517965445796e-05
3553.91,0.1000000000003638,1.253648893241294,1.2536478755792146,-0.001597366846746159,-59.305659272399794,7.262848579926796e-15,59.2700239982805,-0.14652485085022288,6.281911132817383,3.141592653589793,490312,4416170,-6.901411694227917e-05
3554.01,0.09999999999990905,1.2512798489120662,1.251227762889121,0.011416902771263554,-59.43078725729089,7.278172338544859e-15,59.3951467745693,-0.14538316057309755,0.009124306763122276,3.141592653589793,490312,4416170,-8.805291981379635e-05
3554.11,0.09999999999990905,1.2481345410548381,1.2479660416205198,0.02050832845900919,-59.55560071139626,7.293457578250925e-15,59.519943378731234,-0.1433323277271985,0.01643192357552941,3.141592653589793,490312,4416170,-8.805291981379635e-05
3554.21,0.09999999999990905,1.2533705105069055,1.2533074662672732,0.012571062288012429,-59.68093776244684,7.30880694008929e-15,59.64527412535785,-0.1420752214983984,0.010029973547875276,3.141592653589793,490312,4416170,-9.04318269912294e-05
3554.31,0.09999999999990905,1.2742218764130409,1.2742079085522144,-0.005966247779150129,-59.808359950088025,7.324411657512804e-15,59.772694916212956,-0.14267184627631288,6.278503022492667,3.141592653589793,490312,4416170,-9.281387737927352e-05
3554.41,0.1000000000003638,1.2893670622756825,1.289184563167553,-0.021692933686101784,-59.937296656316065,7.34020184997028e-15,59.90161337253018,-0.14484113964493095,6.266360030760536,3.141592653589793,490311,4416170,-9.043321683244224e-05
3554.51,0.09999999999990905,1.2920909921035912,1.2914284210935638,-0.04137348265528757,-60.06650575552631,7.356025400947134e-15,60.03075621463942,-0.14897848791045595,6.2511592685143995,3.141592653589793,490311,4416170,-0.00013327025104589946
3554.61,0.09999999999990905,1.2894806402647119,1.289229427738094,-0.025451999363471322,-60.19545381955266,7.371816984333747e-15,60.15967915741311,-0.15152368784680076,6.263445846560019,3.141592653589793,490311,4416170,-0.00014992896723151175
3554.71,0.09999999999990905,1.291495120272294,1.2914950901639046,-0.0002788721478823501,-60.32460333157977,7.387633237985291e-15,60.28882866642938,-0.15155157506158898,6.282969377482546,3.141592653589793,490311,4416170,-0.00014992896723151175
3554.81,0.09999999999990905,1.2947633467171076,1.2942700978835455,0.03573566463076352,-60.45407966625137,7.40348951586738e-15,60.41825567621762,-0.14797800859851587,0.02760365693637144,3.141592653589793,490311,4416170,-0.00014278915312721308
3554.91,0.1000000000003638,1.2898745965802532,1.2898491424977498,0.008103363554129005,-60.583067125909864,7.419285923827473e-15,60.547240590467865,-0.1471676722431,0.006282329211944425,3.141592653589793,490311,4416170,-0.00014040898039576619
3555.01,0.09999999999990905,1.3027313921231836,1.3026098980305008,0.017791390507103908,-60.71334026512206,7.435239782122583e-15,60.6775015802708,-0.14538853319239123,0.01365741527113368,3.141592653589793,490310,4416170,-0.00014754862159222076
3555.11,0.09999999999990905,1.2982252400656429,1.2979140838377097,0.028421909140927706,-60.84316278912851,7.451138455970755e-15,60.80729298865445,-0.14254634227830104,0.021894644461520542,3.141592653589793,490310,4416170,-0.00014754862159222076
3555.21,0.09999999999990905,1.2985421782698587,1.2981582594768146,0.031574073192365326,-60.97301700695538,7.4670410111925e-15,60.93710881460201,-0.13938893495906737,0.02431741205840207,3.141592653589793,490310,4416170,-0.00014754823493122284
3555.31,0.09999999999990905,1.2889702618349839,1.2886641247421393,0.028091092850273176,-61.10191403313876,7.48282634424601e-15,61.06597522707611,-0.13657982567404262,0.021795163022700306,3.141592653589793,490310,4416170,-0.00013088941125606737
3555.41,0.1000000000003638,1.2812668509508096,1.2812613809113038,-0.0037439458680529067,-61.23004071823431,7.498517337724772e-15,61.194101365167704,-0.13695422026084927,6.28026323736,3.141592653589793,490310,4416170,-0.00013564915935985263
3555.51,0.09999999999990905,1.2730509454459034,1.2728320202195735,-0.023608430792148978,-61.35734581277878,7.514107715379676e-15,61.32138456718955,-0.13931506334006202,6.264639478927118,3.141592653589793,490310,4416170,-0.00013564915935985263
3555.61,0.09999999999990905,1.252008400887876,1.2511529761076476,-0.04627381841594869,-61.482546652867455,7.529440396186192e-15,61.446499864800195,-0.1439424451816527,6.246217216547275,3.141592653589793,490310,4416170,-0.00017848475908941128
3555.71,0.09999999999990905,1.222903932523173,1.2227211198088228,-0.02114453485181019,-61.60483704611966,7.54441665005247e-15,61.568771976780965,-0.1460568986668318,6.265894015534132,3.141592653589793,490310,4416170,-0.00017848475908941128
3555.81,0.09999999999990905,1.1988244700204742,1.1988212158002052,-0.002793289671430942,-61.724719493121604,7.559098015551959e-15,61.68865409836088,-0.14633622763397464,6.280855281167641,3.141592653589793,490310,4416170,-0.0001927645429762509
